2016-01-10T04:05:48+0100;  16.301;  34.845;  16.500;
2016-01-10T04:10:53+0100;  16.300;  34.866;  16.500;
2016-01-10T04:15:58+0100;  16.301;  34.869;  16.500;
2016-01-10T04:20:58+0100;  16.298;  34.869;  16.500;
2016-01-10T04:26:03+0100;  16.297;  34.869;  16.500;
2016-01-10T04:31:08+0100;  16.295;  34.869;  16.500;
2016-01-10T04:36:13+0100;  16.291;  34.869;  16.500;
2016-01-10T04:41:18+0100;  16.295;  34.869;  16.500;
2016-01-10T04:46:23+0100;  16.293;  34.869;  16.500;
2016-01-10T04:51:28+0100;  16.296;  34.869;  16.500;
2016-01-10T04:56:33+0100;  16.290;  34.890;  16.500;
2016-01-10T05:01:38+0100;  16.290;  34.934;  16.500;
2016-01-10T05:06:43+0100;  16.287;  34.961;  16.500;
2016-01-10T05:11:48+0100;  16.289;  34.961;  16.500;
2016-01-10T05:16:53+0100;  16.291;  34.961;  16.500;
2016-01-10T05:21:58+0100;  16.293;  34.961;  16.500;
2016-01-10T05:27:03+0100;  16.292;  34.961;  16.500;
2016-01-10T05:32:08+0100;  16.288;  34.961;  16.500;
2016-01-10T05:37:13+0100;  16.287;  34.961;  16.500;
2016-01-10T05:42:18+0100;  16.290;  34.961;  16.500;
2016-01-10T05:47:23+0100;  16.286;  34.961;  16.500;
2016-01-10T05:52:28+0100;  16.287;  34.961;  16.500;
2016-01-10T05:57:33+0100;  16.283;  35.011;  16.500;
2016-01-10T06:02:38+0100;  16.281;  35.049;  16.500;
2016-01-10T06:07:43+0100;  16.285;  35.030;  16.500;
2016-01-10T06:12:48+0100;  16.282;  35.052;  16.500;
2016-01-10T06:17:53+0100;  16.283;  35.059;  16.500;
2016-01-10T06:22:58+0100;  16.286;  35.059;  16.500;
2016-01-10T06:28:03+0100;  16.285;  35.059;  16.500;
2016-01-10T06:33:08+0100;  16.286;  35.059;  16.500;
2016-01-10T06:38:13+0100;  16.284;  35.059;  16.500;
2016-01-10T06:43:18+0100;  16.286;  35.059;  16.500;
2016-01-10T06:48:23+0100;  16.287;  35.059;  16.500;
2016-01-10T06:53:28+0100;  16.283;  35.059;  16.500;
2016-01-10T06:58:33+0100;  16.284;  35.060;  16.500;
2016-01-10T07:03:38+0100;  16.288;  35.059;  16.500;
2016-01-10T07:08:43+0100;  16.287;  35.060;  16.500;
2016-01-10T07:13:48+0100;  16.283;  35.089;  16.500;
2016-01-10T07:18:53+0100;  16.285;  35.145;  16.500;
2016-01-10T07:23:58+0100;  16.288;  35.155;  16.500;
2016-01-10T07:29:03+0100;  16.285;  35.156;  16.500;
2016-01-10T07:34:08+0100;  16.280;  35.156;  16.500;
2016-01-10T07:39:13+0100;  16.281;  35.156;  16.500;
